Filename,Folder,Label,Mean_ExG,Std_ExG,Mean_RBR,Mean_NGRDI,Mean_R,Mean_G,Mean_B,Entropy,Contrast,Homogeneity,Energy,Correlation
DJI_20250929124609_0159_D.JPG,post_def_rgb_part1,Post_Defoliation,0.01819747465735689,0.04474683699565067,5.906910911307066,-0.01691439871650612,0.4213252848325039,0.4137876003612524,0.38805244123264404,7.445412800533746,3058.969234234234,0.03755483812495586,0.008239982355632386,0.526816419152839
DJI_20250929124419_0104_D.JPG,post_def_rgb_part1,Post_Defoliation,0.015324504449418946,0.051078112611174814,523.6108059216009,-0.05358119381285966,0.41156261846743164,0.3845567335461317,0.34222634417541264,7.752713187473454,3845.1833583583584,0.03140783809415929,0.006034471623987775,0.4988645928339453
DJI_20250929124659_0184_D.JPG,post_def_rgb_part1,Post_Defoliation,0.021422490458020995,0.05457909331621198,12.676780796575754,-0.01970075483440826,0.44120389608029387,0.43051004754017297,0.39839370854203127,7.60895200794061,3171.5469239239237,0.032817413869672164,0.006796188023821783,0.49414093872844733
DJI_20250929125132_0318_D.JPG,post_def_rgb_part1,Post_Defoliation,0.021137902586502628,0.03695438659000241,3.877728027474071,-0.005396785162214932,0.4285246775733304,0.4274110611858188,0.4051595422118046,7.58486547567813,4461.391771771771,0.0320424680566754,0.00708505665874928,0.3868855518722551
DJI_20250929124525_0137_D.JPG,post_def_rgb_part1,Post_Defoliation,0.01895857008045121,0.05100276962765666,267.5662583291851,-0.040897008806716525,0.39000678925398635,0.37166912538217484,0.33437289142991206,7.701621648105112,3554.0376816816815,0.03299215961358851,0.006447206944739652,0.5223317813496066
DJI_20250929124227_0048_D.JPG,post_def_rgb_part1,Post_Defoliation,0.02745868546885617,0.05905943670187503,586.6313693327351,-0.05150529162679854,0.39971923124812625,0.3728956322203177,0.318613347723653,7.714951073993003,3667.1932092092093,0.031245047255254486,0.006203033190617881,0.4897437331131781
DJI_20250929124401_0095_D.JPG,post_def_rgb_part1,Post_Defoliation,0.01564064201913262,0.04542034171364018,414.6269796825437,-0.048033505803496065,0.3668153064953346,0.34676514332944625,0.3110743381444253,7.657064339983718,3638.5544484484485,0.03272194837491405,0.00664748052314664,0.48766048256850714
DJI_20250929124509_0129_D.JPG,post_def_rgb_part1,Post_Defoliation,0.01601998712666425,0.053482255538797804,703.7521404381229,-0.056334003019942416,0.39861128102081905,0.37221607693541614,0.329800885723349,7.7395463248302185,3737.400595595596,0.031496240913845924,0.00614095182910968,0.5110052126034509
DJI_20250929124517_0133_D.JPG,post_def_rgb_part1,Post_Defoliation,0.02094809579468028,0.050875353864120725,325.1785372121255,-0.03995506637239227,0.39928847221396147,0.3800974600207151,0.3399583520327885,7.747264057651379,3514.839820820821,0.03314957797994586,0.006311480034482492,0.5506487230441457
DJI_20250929124403_0096_D.JPG,post_def_rgb_part1,Post_Defoliation,0.013848108118297108,0.05306770741787959,504.0829337442058,-0.052609413069236784,0.4083345273949271,0.38390046865791083,0.3456183018025974,7.757908690085265,4000.898962962963,0.030821241445623055,0.0060008639566385726,0.49345088801287745
DJI_20250929124929_0259_D.JPG,post_def_rgb_part1,Post_Defoliation,0.016865582120797577,0.04750733846275041,8.608691482737886,-0.018528433004962683,0.4070812074906563,0.3994904407859599,0.3750340919604659,7.46792913952239,3017.4564884884885,0.039109925923014044,0.00822250710772877,0.5447247015273742
DJI_20250929124335_0082_D.JPG,post_def_rgb_part1,Post_Defoliation,0.01756245693117459,0.04408704090093354,338.8200850316409,-0.04140127186910255,0.3937704560023599,0.3738774750869187,0.3364220372403029,7.7141826619974045,3816.478762762763,0.03224997774771581,0.0062770089039860906,0.49428525744094315
DJI_20250929124421_0105_D.JPG,post_def_rgb_part1,Post_Defoliation,0.016581797236926453,0.048951415665239764,526.500178768085,-0.049395397839286766,0.41715482551831284,0.3919220276277316,0.35010743250022375,7.77187171972535,3916.945543543544,0.030770535282035938,0.005916901294777813,0.4977273656109837
DJI_20250929124423_0106_D.JPG,post_def_rgb_part1,Post_Defoliation,0.013597712651105114,0.04528546198646822,460.3848480765144,-0.051008612741549636,0.38826574250054224,0.3643306785363899,0.32679790192113245,7.711382731835232,3662.786523523524,0.03205463945807151,0.006296066014112373,0.4963164753420583
DJI_20250929124207_0038_D.JPG,post_def_rgb_part1,Post_Defoliation,0.01547561895196538,0.04900117683028721,401.1677954091813,-0.05805249634845527,0.395793119178762,0.3661993588339831,0.3211299795372388,7.693944113461227,3498.6198068068065,0.03212899521864328,0.006340943417132433,0.5001756829652715
DJI_20250929124537_0143_D.JPG,post_def_rgb_part1,Post_Defoliation,0.018914061810035163,0.04879583036000768,9.672201396168765,-0.017326598052741445,0.4122692564210475,0.4059430174657417,0.3807027167004008,7.47928869677153,3142.9883473473474,0.0387111127818569,0.008160971008044355,0.5480968183895184
DJI_20250929125021_0285_D.JPG,post_def_rgb_part1,Post_Defoliation,0.01952484365302943,0.05909009037177516,546.9671686173322,-0.04669859777982569,0.39864056650787905,0.3772508793249812,0.336336348489054,7.768612206810793,3815.598984984985,0.03247470380753439,0.006153159707613675,0.5324900987965865
DJI_20250929124535_0142_D.JPG,post_def_rgb_part1,Post_Defoliation,0.018913665479213713,0.05009552006225562,8.010323698043136,-0.018785086064734204,0.422274376241749,0.4147129406462772,0.3882378395715917,7.49077326111702,3146.5702152152157,0.03795899328761352,0.008013103046326166,0.5463699145434274
DJI_20250929124337_0083_D.JPG,post_def_rgb_part1,Post_Defoliation,0.01611095490682715,0.03990258744261807,288.68500585370634,-0.03844402334337331,0.3657507744878752,0.3493029023356746,0.31674407527664683,7.655925423065985,3590.690379379379,0.033679840194778286,0.0066933004745202635,0.49487930211189185
DJI_20250929124647_0178_D.JPG,post_def_rgb_part1,Post_Defoliation,0.018960876909822667,0.05265873858975191,420.0242722379675,-0.05373893128428024,0.42783884914691434,0.39787884701863097,0.348957967980525,7.771865766775451,3611.4152932932934,0.03072843043302885,0.005939333260854066,0.5239798098666255
DJI_20250929124515_0132_D.JPG,post_def_rgb_part1,Post_Defoliation,0.020796227493816415,0.04954492807850431,217.58141648585712,-0.036461056842580664,0.39480620417882506,0.3775247765903248,0.33944712150800815,7.7072814386284545,3472.069087087087,0.03281393836670343,0.006402480575783816,0.5297670286988725
DJI_20250929125058_0303_D.JPG,post_def_rgb_part1,Post_Defoliation,0.017820931839659906,0.05141282843414511,7.849930582574427,-0.017611171854267686,0.4291437810493564,0.42128909875835624,0.39561348462769613,7.521219786693747,3143.2303103103104,0.0359921658719391,0.007623581268913981,0.5208548797875353
DJI_20250929124341_0085_D.JPG,post_def_rgb_part1,Post_Defoliation,0.01601994544715579,0.04052439369603253,297.4652429949248,-0.03896630821394304,0.36548868547786795,0.34893292704448875,0.3163572231639538,7.656600723511733,3620.9781471471474,0.03317335430694639,0.006676731378831129,0.4936884960495344
DJI_20250929125150_0327_D.JPG,post_def_rgb_part1,Post_Defoliation,0.016671063667063786,0.0396002396515025,13.768730952845118,-0.012345757825475484,0.4341816329896238,0.42907918945146467,0.40730568224624164,7.680191282171332,4891.970281281281,0.030205150497640956,0.006385655088181598,0.3838160179453951
DJI_20250929124755_0212_D.JPG,post_def_rgb_part1,Post_Defoliation,0.021721508826743615,0.049874599444096765,2.998560307901038,-0.0143375277516632,0.43211634481825323,0.42587550116792744,0.3979131486908579,7.400145411394967,2995.632605605606,0.03805397244014845,0.008477308514767494,0.5132662006807137
DJI_20250929124411_0100_D.JPG,post_def_rgb_part1,Post_Defoliation,0.015758264971429636,0.04950058718822654,557.5161084570979,-0.05223405552275799,0.38442820614549705,0.3610136276222043,0.3218407841274819,7.697492983029676,3742.7478358358358,0.032272276277563496,0.006382901230224505,0.49215186897231683
DJI_20250929124651_0180_D.JPG,post_def_rgb_part1,Post_Defoliation,0.02509404924760602,0.05743714342028937,306.5830225800431,-0.047463459219125294,0.434128171885692,0.40659949225346903,0.3539767633736401,7.73316499062953,3535.8714404404404,0.030811645918608136,0.0060854443332293276,0.5070226677870963
DJI_20250929125013_0281_D.JPG,post_def_rgb_part1,Post_Defoliation,0.02035601622301646,0.06068801268198345,591.9570247806803,-0.048897924056717994,0.4020561543511605,0.37975691421741353,0.33710165786065016,7.760478472261784,3835.4346166166174,0.03196859680688617,0.006121113304632436,0.5223569672651541
DJI_20250929124707_0188_D.JPG,post_def_rgb_part1,Post_Defoliation,0.023351228486614795,0.055282153278140886,5.787465961034951,-0.01614923013280246,0.43868613816899743,0.43088074565166323,0.3997241246477143,7.495853279126637,3009.161754754755,0.03433673649817323,0.007486053128444411,0.47656871807460305
DJI_20250929124343_0086_D.JPG,post_def_rgb_part1,Post_Defoliation,0.017190559876706757,0.044229839021072005,359.8470695277414,-0.040214000227175736,0.3920715984865007,0.3740723622728805,0.3388825661825536,7.728198153776279,3930.0963863863863,0.03147691091988013,0.006203824779629967,0.49476994523852075
DJI_20250929125049_0299_D.JPG,post_def_rgb_part1,Post_Defoliation,0.01682165773899105,0.050223460500865076,30.043893516002402,-0.01736763366465301,0.41449605512839693,0.4068201884424451,0.3823226640175021,7.632128110609754,3309.215417417418,0.03343288085639674,0.006866552368789248,0.5249724042417807
DJI_20250929124705_0187_D.JPG,post_def_rgb_part1,Post_Defoliation,0.025223573013787432,0.05563418137768699,5.958415814291762,-0.014539318741300806,0.44886341144448705,0.4417333760341775,0.4093797676100805,7.54324935530169,3002.160685685685,0.03376971977145833,0.007139804488882787,0.484798719480089
DJI_20250929124859_0244_D.JPG,post_def_rgb_part1,Post_Defoliation,0.019365334859929813,0.04711386579262222,3.3061055533856276,-0.013855094294298575,0.43254116133078846,0.4269254759499474,0.40194445570917653,7.456645108800678,3021.41217017017,0.038106921979960864,0.008175621734197997,0.5379812597656022
DJI_20250929124829_0229_D.JPG,post_def_rgb_part1,Post_Defoliation,0.017123807703214262,0.05081515294646824,4.226851921680792,-0.01982637443821603,0.4287845872331836,0.4200800866122716,0.3942517782881453,7.449290076401874,3191.9796336336335,0.03884131085381198,0.008353910272792909,0.536668853814606
DJI_20250929124837_0233_D.JPG,post_def_rgb_part1,Post_Defoliation,0.01816144122032794,0.050613582467797895,3.7931110128988452,-0.018320297865147717,0.42577827864531237,0.41793239955463757,0.39192507924363484,7.432685911523489,3130.379118118118,0.03904848073528306,0.008453252954546053,0.5337858536824209
DJI_20250929124633_0171_D.JPG,post_def_rgb_part1,Post_Defoliation,0.017283391782272853,0.05334588224125539,353.532451196996,-0.05282562801570042,0.4214379826562178,0.39220180057729503,0.3456822267160993,7.7212645735643886,3601.3821181181183,0.030921410574698147,0.006142290308405753,0.4975150699446326
DJI_20250929125152_0328_D.JPG,post_def_rgb_part1,Post_Defoliation,0.017930592316131037,0.04052637345221275,12.404136119635313,-0.014342876108785155,0.43471065446891444,0.4281176456319574,0.4035940444788695,7.660559518624902,4844.517522522522,0.03069178786788781,0.006514108287398446,0.3817173733128378
DJI_20250929125020_0284_D.JPG,post_def_rgb_part1,Post_Defoliation,0.019473146606131496,0.05714589980445464,421.0778637840123,-0.04326730253536365,0.3746675740032815,0.3558047714175599,0.31746882222570677,7.696463248725324,3593.8995025025024,0.034041739802664346,0.006595866615340118,0.530123817766257
DJI_20250929124639_0174_D.JPG,post_def_rgb_part1,Post_Defoliation,0.01610899972484015,0.05043439953457917,555.4318001285012,-0.059766130775186346,0.4260240287247662,0.3927435936342549,0.3433541588189033,7.756936665182559,3780.5084624624624,0.030021033695019142,0.00591880422506657,0.49285981499348425
DJI_20250929124215_0042_D.JPG,post_def_rgb_part1,Post_Defoliation,0.01871642884564433,0.05171520796700054,378.0690310887441,-0.054367813158251455,0.40604030776449435,0.3773482858382192,0.3299398350662997,7.720650752998873,3610.5381071071074,0.031089683709606724,0.006144572669503415,0.4947667943684188
DJI_20250929124853_0241_D.JPG,post_def_rgb_part1,Post_Defoliation,0.0172463991533127,0.0461780018680635,2.8279349840795627,-0.015269964982981969,0.428083972156286,0.42154015020844254,0.3977499291072865,7.422727524614053,2997.096131131131,0.039089299842610656,0.008465311088327024,0.5386064773077263
